im,L,k,qs,MSE,SNR,PSNR
fruits_256,104,2,1,6.89837646484375,16.42091875105067,39.74333469453102
fruits_256,104,3,1,6.8126678466796875,16.62750657931575,39.79763145548156
fruits_256,104,4,1,5.74365234375,19.722238162033495,40.53892216151834
fruits_256,112,0,1,6.0342559814453125,18.77243520852878,40.324566312683984
fruits_256,112,1,1,5.956390380859375,19.017840034020054,40.38097207265085
fruits_256,112,2,1,5.5949249267578125,20.24650570405461,40.652860973696825
fruits_256,112,3,1,6.1994476318359375,18.27222136076222,40.20727365100686
fruits_256,112,4,1,6.465789794921875,17.519542551835787,40.02458779427732
fruits_256,120,0,1,6.2567138671875,18.10498000195103,40.16734066645222
fruits_256,120,1,1,6.3767852783203125,17.76407303982446,40.084785673729925
fruits_256,120,2,1,6.3727264404296875,17.775387112917013,40.08755084779662
fruits_256,120,3,1,5.915771484375,19.148420411869093,40.41068971234694
fruits_256,120,4,1,6.2863311767578125,18.019680519247245,40.14683104063886
fruits_256,128,0,1,6.17816162109375,18.33517579996641,40.222210955831095
fruits_256,128,1,1,6.4428863525390625,17.581821755821913,40.03999890067966
fruits_256,128,2,1,6.10919189453125,18.54217078117351,40.27096593989764
fruits_256,128,3,1,6.6587677001953125,17.011808271977525,39.89686496641093
fruits_256,128,4,1,6.7778472900390625,16.712928839490942,39.819885812353164
